,g__Collinsella__f__Enterobacteriaceae_g___f__Clostridiaceae_g__,g__Sutterella__o__Lactobacillales_g___g__Holdemania,g__.Eubacterium.__g__Bacteroides_g__Neisseria,g__Dorea__g__Fusobacterium_g__Bilophila,g__Ruminococcus__g__Clostridium,g__Odoribacter__g__Conchiformibius_f__Rikenellaceae_g__,g__Akkermansia__g__Parabacteroides_g__Veillonella,g__Bifidobacterium__f__Peptostreptococcaceae_g___g__Streptococcus,g__Staphylococcus__f__Erysipelotrichaceae_g__,g__Haemophilus__g__Phascolarctobacterium,g__.Ruminococcus.__g__Coprococcus_f__Gemellaceae_g__,g__Oscillospira__g__Faecalibacterium_g__Dialister,f__Enterobacteriaceae_g____f__Clostridiaceae_g__,g__Klebsiella__g__Prevotella,g__Blautia__g__Granulicatella,g__Conchiformibius__f__Rikenellaceae_g__,f__Ruminococcaceae_g____g__Eggerthella_o__Clostridiales_g__,g__Turicibacter__g__Lachnospira_g__Aggregatibacter,f__Lachnospiraceae_g____g__Actinomyces,g__Fusobacterium__g__Bilophila,g__Parabacteroides__g__Veillonella,o__Lactobacillales_g____g__Holdemania,g__Coprococcus__f__Gemellaceae_g__,g__Bacteroides__g__Neisseria,g__Faecalibacterium__g__Dialister,g__Anaerostipes__g__Adlercreutzia_g__Roseburia,g__Lachnospira__g__Aggregatibacter,f__Peptostreptococcaceae_g____g__Streptococcus,g__Eggerthella__o__Clostridiales_g__,g__Adlercreutzia__g__Roseburia
398,-1.58908395277096,3.98448656613356,-2.16406913082389,2.36831970321843,1.07300778698614,-3.4573906485734702,-1.97115082907685,0.5321135575906341,-0.49012907173427395,2.3846020865071003,3.73731047374956,-0.24573171227618,4.20847588755196,2.9068267859595003,3.08671506518438,-2.47418757958148,2.02667465535812,-1.01349396062814,3.97547418843248,1.17254431772028,-1.13804446178087,-2.13655111367605,0.7406650335641921,6.500210209631879,4.39871520464241,-1.32463633397032,-1.7554230329721499,0.22518079276807398,-2.6726047026730897,-2.29433743198838
399,-1.9301022475986,1.22387897864069,-3.14596921950764,-1.06044607805169,-2.65181398388491,0.28297615150344396,-0.328963337816902,-2.63233049634806,-1.2669652709463701,6.621030743889049,-0.58802515366061,-1.4956427790414,3.34303515664367,0.0,-0.0796521431920467,-0.490129071734272,1.17789179232723,-2.81711329627506,1.22654816891827,1.83674648587269,0.569781214926319,0.0,-0.611645553755764,5.448978527235039,0.0565987413804901,0.0,-4.879383359826231,-2.84635347717956,-0.0796521431920467,0.0
404,-0.0910979733520611,6.658825287475411,-3.8554130143047,0.141084094361874,2.45797295565619,-3.42946307718,2.00734055882107,-1.26975484736475,-1.2669652709463701,4.57170471899611,2.38851272147732,-2.3302385592964803,1.13804446178087,0.0,0.62394337296398,-4.38633189393308,2.34495963005576,0.630216509473665,4.26101072180725,6.537907212308969,0.7990150695841091,0.0,0.20342194425645396,6.07633328249519,-0.26182738172798803,0.0,-0.49012907173427395,-2.22730359627979,-2.63019052549531,0.0
405,-3.1592630830973705,6.06118668236097,-3.62069343851969,-1.091429216963,0.232525391828267,-0.134248597565474,-1.8071022384503799,0.898223866832628,-3.5561318393053596,5.17120372653742,1.5223129395081498,-4.49278024620222,5.47200417440135,-0.980258143468547,-1.3235640123268602,-0.232525391828267,2.3337682908225097,-0.499285591251248,4.45921001943008,1.7015689501928601,1.10661231903134,0.0,1.3850903470366,6.27122499414736,0.8793239038945959,-0.0431506242134115,-1.6955680079709,-2.07812344164631,-2.6375351245555096,-0.0747390735159406
406,-3.2381418065045398,0.798825175168736,-2.5024100803542098,2.4236190359863197,-0.086781425445461,-1.6413243898692098,-0.44850658873134797,-0.631276181551599,-0.49012907173427395,5.6095240444723204,0.19628886157200698,-3.02029192600923,5.608626130978731,1.54139210806969,1.77931390826555,-2.84285723495546,2.83334230780421,0.0501032793415963,5.66328702345397,0.0,-0.203421944256453,-0.40334764628881203,2.4272292983121497,5.71441094807927,4.2510409260695,-1.02728736390996,0.086781425445461,-1.2669652709463701,-3.50429891881763,-1.77931390826555
433,-3.3089683755799104,5.61433981397573,-0.08404095428891001,2.2182720623772902,0.9984826573471309,0.7137731318882479,-1.8056786103163303,2.64589736427137,-4.19748626804533,-0.220639307784936,3.3935841861198996,-1.4088072698886498,2.64661758878286,2.20158778847079,2.520713207885,-2.12904443786112,1.43420918807347,-0.421548241690734,4.58262550411541,-0.49012907173427395,5.294627318431161,-0.544623421903693,3.1441963746621,6.360402148631481,3.90041171441889,-3.26178522270157,-0.7301429724496751,-1.183680087725,-4.25060778254528,-5.649577729096481
434,-2.73083404065552,5.27785899593022,-2.81109104577856,0.8686044115601501,3.06692769482028,-0.44850658873134797,-3.81857828878444,2.18980178545243,-1.3000946639856799,3.97422356513534,3.8410433612410597,-0.356278937174683,3.32801410301191,-1.3428368689374297,4.82556089943839,-0.20342194425645502,3.3724787136154597,-0.7979034900522042,4.6583099652963895,0.655319717190602,2.47674204813848,-1.01338753650786,4.1299573224093695,5.79374419499163,4.02900504576877,-0.780296472083218,-1.7915941986200499,0.27212708967353305,-3.1175871911421003,-1.77318419358841
435,-3.18945844912973,0.462056479274846,-1.74708768738381,-0.0449691040196418,0.0,0.0,-1.6597985308510101,1.4826253320404499,-1.64314590289896,1.93793433869378,0.16061595306035598,-0.33153609130746997,6.80045298098469,-1.3059096574128,-0.4901290717342729,0.0,0.7561675530322671,0.0,1.48135033063918,-1.55367239842419,1.09429194422316,0.0,-0.47222667802380397,3.02604463982677,2.4895897451377995,2.4037394783129202,0.0,-1.9845736649926498,-3.4027281900036503,0.7378918127456591
451,-1.15931411162017,0.6557921912632739,-1.7466170377541201,1.82331665068452,3.46724238845582,-0.4019876716741321,2.09038026033943,-1.5069162852873603,-0.46615705465165297,-0.246551101649736,0.209748450934357,-2.9222902573860496,0.17052732574011703,0.0,1.00507145366788,-1.7568332664806297,2.3350780273013503,-0.7546668325562221,1.58223371019864,0.6479153900465999,2.4130190055568104,1.9714794023734599,1.29921677274608,4.08579964588029,1.10177462549004,0.0693609913231781,1.3071212967744499,-4.744605107971919,-3.4710595279680003,-0.286707127477819
452,-1.7388818927475602,4.8784878598181,-2.9229677468772595,-1.0071654677906,-0.45505873832851396,1.56630154534722,-3.04462963238805,0.0387439216207338,-2.50801300604634,1.36079307116748,3.09773747318434,1.6453809496717098,4.75434609147666,-0.209651161408573,3.0560608564323597,-3.1433672479915398,2.10940540808458,-3.9501952095162203,4.6919515269976,-1.39599895532659,2.4692226189979,-1.31883011404261,3.48152785979837,5.17592612923751,4.55556383977637,-1.6986493491790602,-2.07719192123223,0.126040533161917,-2.7474084728130497,-3.8186754342979903
454,-1.1911749133389,-0.185312463279177,-3.82906927953667,2.65672930051656,-0.6479153900465999,-2.46015465125703,-0.47173781307977297,0.331060874455806,-3.1028977126139803,4.11898799085447,1.5895155479472398,1.5150531600172,2.06317547060443,0.0,3.3237415414860396,-4.58208345212935,1.79562705482317,-2.57508806043209,4.6677745811260705,0.160485300837638,1.13804446178087,0.0,3.23480915486829,6.63214253785866,3.96649554524996,-1.21660694242666,-1.67380915945927,-0.980258143468547,-3.52876872316557,-2.42819563879928
455,-3.81700469702618,2.44364928764662,-3.9698122197953998,-2.51914351620538,0.0,-1.0287685301294,-3.74675911968664,-2.00139210701046,-0.155746074104624,5.55642715642183,1.5876510479536998,-0.779567463187155,6.6112460679783895,0.0,-1.6955680079709,0.49012907173427395,3.1499167378656803,-2.3152971677305096,-0.57341425495564,2.09127612647909,-1.15006356329483,0.0,-1.2937905358855,0.949583642258538,2.3305085976362796,0.0,-4.01021232912956,-3.46651281520945,0.0,0.0
456,-0.878415124037513,5.39378958573068,-2.7599555664024105,0.6881347885930319,1.31803768071344,1.24449649744264,-4.13910551566387,-0.8359671026989519,-3.88396946541152,5.055022310777139,3.60881150775343,-0.340462885357121,1.5214596249698897,0.0,2.1299905867474,-3.7832630771890896,1.5662055741453702,-2.43247857785916,4.808931330165099,3.8115511205780797,1.5345602408922199,0.0,2.09487387992553,2.81986698070441,-0.569733315976006,0.0,-4.213176485174951,-2.42819563879928,-3.13173076477457,0.0
458,-3.8983074342172097,-1.1924831579946,-3.59708926480722,-3.27345569098196,-3.8918183706724,0.0,-3.0473495781315,-0.0358286537642443,0.55218612042074,6.014663265692411,0.07165730752849,-3.556390681362,0.137095545081388,-0.0620570486864663,0.0,0.0,4.92169216743471,-2.69058157325472,0.8388932478985591,4.11611917468205,-3.6003778019502204,2.0654414168168302,0.0,6.10622726863376,-2.9283904574621804,-1.50997971860659,-4.66022398678579,-0.0620570486864663,-0.0620570486864663,-2.6153615910251697
459,-0.86308834587577,5.877339992225879,-4.34211908629884,0.6525391996258709,1.83989269758482,0.679496638740889,-0.9711645708785641,-0.40521226787167497,-0.776836199212093,2.8875453155091204,2.6150679129565897,-2.38814935983742,5.65054186203879,0.0,2.36873989643641,-0.950163951508332,1.6348558159716398,-0.8104245357433499,4.7872653728929,-0.927855893818667,-1.6821063792725,0.7018482358039511,2.51554131986508,3.8409854748144903,2.5516407609094798,-1.38414891370299,0.0,-0.7018482358039511,-1.52357820646397,-2.39741624377484
460,-5.89762891002401,0.0,-0.702494199804167,-0.599895514089584,0.0,0.389037955317058,-1.1345454055209199,2.7893890641418904,-3.15755442171148,5.17239944236144,2.62428366421471,-1.91493518729996,3.17746754778812,0.0,0.0,0.0,2.34930026416164,-1.99355457690836,2.8509274760985397,-1.7128830143176699,1.96509028585607,0.0,1.96509028585607,3.85110543770221,-0.109000991030371,0.0,-3.4529378148667598,0.336916752340927,-0.33691675234092794,0.0
462,-3.2296245533873797,1.4090713659171,-2.2579998204274303,5.088649961406429,2.11830260524942,0.0,-4.12771672432434,0.8507534786306709,-4.763345793137559,5.4665532901654,4.166628451797,3.66328930415541,5.59387381583889,-0.730162526895173,0.408762768336859,0.0,1.46756883982538,-1.2704879859654399,4.34061119585903,1.5069987261072701,3.4130011084294503,0.0,1.84037952590201,0.49012907173427395,-0.730162526895173,-0.42155953145510494,2.2005497420979903,-3.99354554034679,-1.9839214849262898,-0.730162526895173
463,-3.39154736871366,5.35603164597568,-3.96253108715018,1.12368029432076,1.7065795806802198,-2.19586184028056,-3.77240251995009,-1.2800601534124099,-3.45178949602714,4.3595411651947895,2.56672917687394,0.9115219309679441,2.77674583415281,-0.568535118899342,1.83550038984571,-3.80334427376763,2.72418406484521,-0.328243903940291,5.4841803576097,3.4274040870700198,0.902475764525905,0.0,1.42475158925869,3.2913854658603103,5.682849766003179,0.0,-0.568535118899342,-2.2171292224547003,-4.2934733455019,0.0
464,-2.8291298819229,3.6803896380829704,-4.08805705619615,-5.2092284556522195,0.0,-0.0314192134761433,-2.11325598075207,-0.29530587020328497,0.26535142824666397,2.22816201161798,0.129775432975382,-0.6412137732200489,4.900196696701809,6.3274781876974595,0.0,3.31076674110483,4.0913543334634195,-0.503849557830886,4.28938616592294,1.26494784652171,-4.1909695845547095,0.0,-0.22477764348760898,4.67065095165988,1.11061483373007,0.0,-0.87269303353421,-0.51148477096543,0.26535142824666397,0.0
465,-0.92957714502179,5.738371574647981,-4.942491273165981,0.11830134500282198,2.0348861154014797,-3.20775846937327,2.47667960232207,-1.40141855848892,0.0,4.3796125962727,1.9676295541944098,-2.30183957588286,1.61007484473256,0.49012907173427395,-0.09681954833647,-4.7693816005682805,1.78814127947617,-0.8784795058817321,3.56624010058016,5.46232099935491,0.7215035401415371,0.0,-0.24629002544972503,3.7059897091437697,0.270140366202229,0.0,-1.52157113759516,-2.42732814597275,-1.44793749533073,0.0
466,-3.08124862972614,6.014751148762509,-5.088844763168309,0.35528359576077295,0.0,-0.818637213053078,-2.7954270908819003,1.52377221236439,0.36960131993379897,5.07601151891205,0.7629019537109352,-3.5909745110802,5.33687917743766,0.43766310250597296,0.0,1.41792124597452,3.93137487959096,-0.818637213053078,2.7149027662771,1.8136293644827102,1.21456302129649,0.0,-0.49012907173427395,3.7747459387092,1.7106482790762298,0.0,-1.41792124597452,-2.06583663602112,-0.927792174240247,0.0
467,-1.5304887494527901,4.14083629235099,-1.3889742230459199,-3.07996068580455,4.58548336707476,1.2805760259744698,-2.5390394586190497,-1.70376606601134,-3.9056630112712503,-2.5431138759183396,4.12056898502065,0.527157929581084,1.11407244469825,0.498559356063101,4.29347586373855,-5.15163174261048,3.7836606983461296,-1.28770058938849,5.3199046542509905,-3.0585594695664198,3.8411916584523906,-3.13306060465738,-0.980258143468547,5.11671188088657,3.6692501186785003,-2.48466117388942,1.67380915945927,1.19619557871612,-3.09453612836834,-4.30355939277021
468,-1.20779250205667,1.33473568378205,-2.67764439300452,2.50440744721612,1.2848358186583502,-1.19030689449822,-1.4617823336391398,-2.8455842333147596,-3.27724829653904,-0.9417771159774331,3.06786929550623,-1.30069528447656,4.58604888418537,2.7373524861491902,2.2171292224547003,-2.06167201787044,1.3987632989396799,-2.7232687003757996,5.4141823379433704,1.4882577629148,-2.5318812714695897,0.0,2.03248752029109,3.0264127165679002,2.2171292224547003,-0.0103175655320761,2.4050097327272404,0.521561214483805,-3.17195616539568,-0.0178705477119784
469,-2.9923495580334705,5.63662347859284,-4.4348976897375,-0.155888542570936,1.9151562772541602,-4.31321218280715,-3.7977472565405397,-0.669771880526981,-1.8207353240280801,-0.19112412504823997,2.3509007912000803,1.5140391057106,5.1829014685202495,0.0,1.69556800797089,-0.901141180711323,1.19513625887674,-1.05317963748852,4.871316608049231,-1.1354448015689198,3.0412250538771404,0.5354890814172101,-0.444493445790146,4.08154327724735,5.0475670360670195,0.0,-0.6190498808997671,-1.16007892655368,-2.3598229210039503,0.0
470,0.35585102483514897,5.21312923558271,-2.8241414891475403,-0.106486291148645,1.03888681689175,2.11523130182449,-3.4583693824025397,-0.218872418178823,-4.18741042319076,2.2534498381882404,2.28685498291872,1.82716924865792,3.96127303647322,0.0,2.02388165202334,-4.34002842101651,2.9468296377059304,-0.944793237115312,4.5311257520752,-1.71403976358805,2.93203970440975,-1.6868022069383501,2.25374057373946,4.74255427678484,3.97352449757352,-0.5998015833900079,-0.538914399016228,-1.47661363897615,-3.8297613219859303,-1.03888681689175
471,-2.9210120159603705,-1.43524532016489,-1.2085569865278798,1.10003933100359,-0.490129071734272,-1.6691686795421001,-3.60199872659056,-0.645103502462384,0.490129071734272,2.8036766928558796,0.9825936167280491,1.5397071396177,6.502629068957139,5.16519780307649,4.30077823618824,2.89108495936956,1.1217763130324698,-0.133665162217716,2.7939512275296803,0.518221979640839,4.68517240482906,3.5223617751327203,-0.721643923897292,2.28212401096079,-3.2746029257724603,0.0,-0.23151485216301898,-1.11735204240548,-1.36955931394389,0.0
472,-3.0242524196004803,4.94411396989695,-4.95458314329343,-1.3687845835061,2.1987179400011296,-1.8907968518549698,0.6755543434779488,1.5043218230827902,-2.38103771564462,3.24904393268331,3.23906874044712,0.625014373505021,5.23815884566115,1.21845979653258,2.65875281977519,-0.52302369025061,1.3044404288871498,-1.74000983391678,4.91362070627823,-1.17254431772028,0.296072917131112,0.441623597320491,0.776836199212093,4.30720652392577,3.94546479714369,-0.9864542430282691,-3.0137854380133504,-1.21845979653258,-1.45248482149235,-1.7085888682668602
473,-1.42405526250067,4.90380938149853,-2.90042908032517,-2.85366627560264,-2.45064535867137,-1.07739064325156,-4.27602850106331,1.51298411651476,-3.79431802790632,2.18569707970517,2.94941663207888,-1.55301598029412,4.87741393991023,0.980258143468547,1.42475158925869,-0.667835208181722,2.12786916284791,-2.29043909597629,4.87041916814704,-0.603812906245074,-0.18279466555087498,0.0,1.40886088049308,5.74610705601102,4.18338659733956,0.0777830313776908,-1.2958307800931999,-1.81369308406113,-3.12162290471741,0.134724162312886
474,-0.28430496511784004,5.809182955574,-4.31909965316531,-0.335073174962563,1.18598166041892,-2.51546421848898,-3.85204283111517,0.8526801137550492,-4.30200272294476,1.31190458291873,3.22878977792244,-0.670326936054862,0.492430644428197,0.0,-0.8858371902424641,0.6891177301133988,2.1360325022884097,-0.686055644511221,3.6600905763398903,-3.11429430518131,1.5480380516316101,0.0,0.0,4.946969500342701,4.69860495928624,0.16420162361350799,-0.20342194425645502,-1.58168977892711,-1.3632252545489498,0.284405554783896
475,-0.21496086778716397,4.48604543748459,-4.60198235905957,2.10350789267092,1.75709434268064,3.7436102699993397,-4.385748308279879,1.1547740389504,-2.4965540343168904,5.05414552884383,3.7319260026141805,-0.8836070873598381,4.069600433187049,0.0,1.91058212628921,0.0,2.89364536303541,-3.18821055142002,3.36129585911317,2.4965540343168904,1.08536321951298,-1.1550876282795701,2.60843167698369,4.71452019439657,1.8162991316590602,-0.784335867400354,-1.44029302324261,-1.183680087725,-3.0370344140082204,-1.35850957253602
477,-4.2732736881148705,5.49216056640996,-5.22310942952297,0.6711721745508221,-0.191964326636535,2.08909749014943,-3.85941613135059,-1.87594982329401,-3.65608429490799,2.8320952869904703,2.59254387910428,2.0592532300280904,1.6937484977197599,0.20342194425645502,1.5132552963960901,-2.3613402157021697,1.78988061672548,-0.903628236079828,3.016655286483,0.0643267612658681,3.93277230309668,-0.7882938168320129,-0.31960174599415697,3.7893442199578398,3.4418666175762795,-0.54621962070054,-1.56513001604411,-0.141895609546708,-2.9410962780208396,-0.946080135144338
479,-4.76961473077904,3.6173828936674903,-4.30382717797299,-0.624467020189864,0.904151770954514,0.0,-1.8937358415928,0.775806112855007,-2.56945613563067,1.41395136004193,5.3994566606784,4.26496381270929,0.18152834457126105,0.49012907173427395,0.0564358551608898,0.0,1.18705131584075,-0.250392895334358,3.5783019159653504,1.08160860661998,-3.2800466937529396,4.24916906721677,0.0564358551608898,5.6068027626296795,0.0,0.0,-0.43369321657338394,1.9950161428764999,-3.73457019113456,0.0
481,1.17716407000559,4.06675295145055,-4.102146155204509,0.14704390527132097,0.528360370534399,2.33022237944955,-3.4132209003619396,1.67270375063341,-3.5894186439146103,0.7603911142666191,1.89129162652993,-0.856408603918495,3.0289531056912202,0.0,2.36532145416152,-3.5385256942639907,2.77593122191248,-0.7393945311497601,5.07356687551533,-0.341210736122003,2.6540673029278197,-2.2109928776106202,-0.622507622661193,4.42219274881289,0.872017073823715,-1.45188555452925,-1.28066889478995,-0.43772682208439295,-4.4944468288298305,-2.51473954721998
482,2.63830837418378,5.16883724493892,-3.91761054345864,0.43365956017039003,-1.13804446178087,1.2017959260650801,-2.5468783238364,2.6674646322025897,-4.13126143485023,2.4370065317714302,1.9654860606176499,-2.66041065542081,1.2669652709463701,-6.08201752469728,3.5005543022224996,-2.2756032910911803,3.32423502953841,-2.06992502662493,4.953199556337481,-2.3562244054452797,2.5072441000518597,-0.46191020703004704,2.98016777840926,3.84472607513224,2.65890132177772,1.8470951771153603,2.2545510113997405,-0.10900099103037,-4.11751523985654,0.314925992182047
484,-2.17545520276505,0.462611669984605,-2.75117078022874,-3.04562925680417,-3.2838878354216097,-0.23130583499230298,-2.9196920608001,-1.83646692795401,-2.21432654235494,6.48127520134485,-2.2398796370764504,-3.78073124030085,3.7679989407791297,1.5386779200746799,-2.58633053799898,-0.400633458293812,4.098395674701609,-3.06171234655967,0.20342194425645396,5.27518461380307,-4.25578807517363,0.0,-3.87958533425535,0.0428680811932708,-4.19347928295216,0.0,-2.9481020273904703,-3.18085402563627,-0.400633458293812,0.0
485,-4.20814793610865,4.45374302176836,-3.25773783521967,2.69975294195781,-1.5027754676863199,-1.20206217961986,-3.4767104273827005,-1.92652945503685,-3.48919997970497,2.6429315329231,2.9619791091243197,-3.5317024876473906,4.283175095733649,0.0,3.7853615896195696,-2.08203276895859,2.1470645007183102,-2.60393001286746,3.59856424163014,0.6693405270937379,0.39449001867003297,0.0,0.9802581434685479,4.44430732281062,4.91882802029338,0.0,1.7408382984477402,-0.128920809165494,-1.12506966139966,0.0
486,0.440830953439545,5.462923975439299,-4.44474142550325,0.34974657676731197,1.42426629354734,-2.49682261226215,-2.31259164885642,1.10527667948071,-3.2379593776084703,1.71145871673651,2.97345795844711,-1.30176506658329,5.27704453922163,0.0,3.2633830134516204,-4.32462362192489,2.23761845948919,-2.11402571184275,4.320713344045649,-1.14941907886815,3.28408029926395,0.129406104876845,1.99501614287651,4.849985388383059,1.1402210138070101,-1.5223640547359198,-3.6615999414186002,-1.34098111032598,-1.68477227489564,-2.63681189041918
487,1.68201518795105,1.0409013886721,-4.47315499160458,-0.9816819110049,2.4483585017305,-1.48160111389958,-3.9306161869822502,1.3888313346855399,-3.50429891881763,4.60489240578005,1.8482436712520098,-1.2575004518658899,-1.03685688484904,-0.246770713259713,2.48829491594861,-0.776836199212093,3.21498770120558,-1.4534348920608402,4.14369786494565,-0.6447656887087719,0.246859583902739,-1.71715792846253,1.98583739376952,4.97810136550829,3.6203140856812,0.6603293967230699,-0.7280508719301372,-0.16715210796561902,-4.111779756702879,-1.44793749533074
488,-3.89762033510219,5.65393877398593,-4.27812476179004,-0.0792389299742703,-2.4224451651076,-1.2367060427124499,-3.56331680427791,-0.44850658873134797,-3.2720125190592197,4.8016517875032,2.6129506694403704,-1.5344192555213299,2.57067162563932,0.18598651187609802,0.952057949904775,2.5140107237576097,2.18035134579296,-2.26986916942625,4.57663995502921,0.10900099103037,-0.10366431074658199,0.0,-0.776836199212093,4.08458266962974,2.39643863649761,-1.5840483065134998,-3.9315287279804396,-0.776836199212093,-2.59504755283928,-2.74365214852483
489,-2.95432642890566,5.11810135097661,-4.431097743445809,-2.63485136366524,0.0,0.9945403906246141,-2.66768462097307,0.428462780368573,-0.564413168303144,4.97626501092218,0.632826989269318,-2.3163265410400897,6.245869813614419,0.0,-0.59131664866611,-2.5140107237576097,1.58481395722747,-3.3543617586196204,1.70014476686914,1.77550003516128,0.38439416864082204,0.0,-2.9106802384454302,3.5108208870347797,-0.724565321003591,0.0,-3.3852678761957904,-2.92063757374843,-2.25998117627404,0.0
490,-0.6070358846110179,4.455051726034879,-1.5357384816950699,2.7627439553724598,0.622814257139273,4.0400079052004,-3.4329831117134,-0.5681256666420981,-0.622814257139273,-0.326940206920312,3.26854118598048,1.71686752460288,1.0514169941638,0.644151013807093,4.401427475232491,-2.5533045423387004,1.7290373823096898,-0.436187806525549,5.18407395184604,0.984022519708053,2.42438373317321,-2.2270157735717997,2.48303759224211,4.87523023159311,5.45665295318748,-1.6007697111111499,-1.06354332668991,-0.984022519708053,-3.08009153591407,-2.10040021153895
491,-3.1905490022492002,3.21372918759744,-1.3626643641844698,2.93622827000945,0.28996255216450395,-1.00107865905653,-3.30000508579467,0.807998867425908,-4.22737671075682,-0.48166062583235597,2.52172040775511,0.191878178151383,2.8191812182249802,-0.20016651956977,4.38010605746862,-2.31384420418784,2.3970487452267597,-1.12923440684229,4.11401989521479,1.7603497673673303,2.77500204342643,0.20016651956977,1.82716219189427,4.22944894747988,4.88452060054544,-0.167409957547088,0.39570811850819104,0.10366431074658199,-3.0561805474605204,-0.28996255216450395
492,-2.00029859799615,0.282372284034675,-4.86131016262304,1.46084690648596,-0.24558750043561,-1.26012939621973,-2.4653197923765298,3.8746787886668397,-4.6389331001098295,0.34009902988712803,2.8289938209286998,-3.97314686431617,3.46461880203812,-0.6479153900465999,3.1659552231737202,-2.18260813836367,2.20581269507272,-1.35976292728623,4.10378457966932,-2.3261302134850697,1.8204597077668798,0.0,3.11602106252583,4.303566882294439,1.1175824864431299,-2.39038451194725,-0.0944209532260833,-1.44998050753528,-4.31222469348046,-4.14026742431838
493,-2.30862679466511,4.415896833676309,-4.51929462728568,2.16641697929023,1.9245048437142398,3.30998568385665,-4.29754344854937,0.995020451937761,-1.84585644288602,4.88310497088105,3.1009492336889797,-0.445441360144099,3.99865890407485,0.0,2.62243424903013,0.0,2.8788147402477597,-1.32894758127886,3.6194972043916,0.6190498808997671,0.7802194917010351,-1.84585644288602,2.6969353841210895,4.62851507395926,1.37569968071771,-1.04095581596907,-0.599130062764644,-2.39577661709436,-4.15921276713804,-1.8029883616927498
494,-2.6050583523528,3.89852730967202,-4.83877357650715,-0.91569805605442,0.9830983821298531,-0.503266415687478,-2.69494091092963,-0.796054304303781,-3.0041397954918803,4.19285269294113,2.1291734611251103,0.28705036775719395,6.0657658213809,0.0,1.69556800797089,-2.4310358774605896,1.05747214213793,-0.850568267066,3.3201241390906797,0.16715210796561902,1.72700015072043,0.0,0.776836199212093,4.36855246724881,4.270570087325059,0.0,-1.4732274538641297,-1.3788065006380401,-0.7023350641211329,0.0
495,-2.8183993546919797,5.82872411272303,-3.7289143702420597,-0.34781684444435307,0.0,2.0958334682547597,-3.48137185948177,-1.4702957299329902,-2.4136538982825098,3.51671067603896,1.2917625196641698,-0.682379719306054,4.88161087834585,-2.18569707970517,1.2669652709463701,-0.522745254372164,2.9692691771169,-3.62519602191441,4.42700771144906,0.960509516904576,1.95791183912646,0.0,0.967517136040756,3.85950623916444,0.43808995306229903,0.0,-6.27902369735234,-2.5466269063955,-2.21831326234306,0.0
496,-0.70883433530919,3.42157517336881,-4.27127854145563,2.58385509492824,1.4656588831007,1.55889524072727,-2.6971536442081803,0.0,-3.45098848023713,1.8467869638046002,1.8211467226748002,-0.27073249391229,1.2277370829048302,0.0,4.01648857014605,-1.64336501954814,3.15722444786151,-1.44031707554398,4.9083021144631,-1.2669652709463701,3.69134900411958,-0.0896926211239585,2.8872380878403403,5.25816991789482,4.36447299373452,-2.06627460648934,-2.4947023538512005,0.0,-3.69134900411958,-3.5788926008289303
497,-0.675243742622853,5.7174695529023,-4.64698145074229,0.9181685012939009,0.0,-0.0567718696554135,-3.0048812704069103,-1.26097822479466,-3.08655411710826,0.0649177406410013,3.2768828954156,-2.0133526576357497,3.98404077645627,-3.9110785033027797,3.38951728881897,-3.70423230644076,3.57101604394777,-1.9445034342198997,4.97119757738712,-2.6462907163484304,1.09429194422316,0.0,3.4840944934010696,3.9384928876820497,1.22610553555096,-1.35207619814672,0.23792180019586398,-2.18407835258235,-3.85234154807289,-2.3418646708946804
498,-1.28297385815268,5.7855271597948805,-4.795584837135309,-0.0125624770454401,0.0,0.0,-3.7530880228335803,-0.44850658873134797,-4.03670268298725,2.08203276895859,2.660224683627,-1.24745415949062,1.75709434268064,0.0,2.99396542166679,0.0,1.09908901154312,-0.134257483207221,3.96649554524996,-0.42860273702452706,4.07494128946642,0.0,0.0,4.733770228654441,1.8838293486181599,-1.1487163749454599,-0.232540782211232,-0.203421944256453,-3.8805437688022204,-1.98963512489187
499,-0.879178075818625,5.622183915170031,-4.10712319078014,-4.3546816433008795,0.0,3.27802529585626,-2.93495750854139,1.3646219839376899,0.0,3.9277908289457404,2.7574455863199403,0.667218228613612,1.5227810962185002,0.17278691175239302,0.8858371902424641,-0.9652575500284809,0.8889569455171271,-2.55006821682152,4.832952378946089,1.22272402287317,1.50803677248006,0.0,-0.9652575500284809,5.9056474644562105,3.2908469229697,0.0,-4.416847714301451,-1.29760030345043,-2.7223518927091197,0.0
500,2.3737025818221498,4.709952888547151,-4.7245673219102,0.241258683996251,1.85519379269025,2.04141489345095,1.4729269596842598,1.75690648193086,-3.83421486449835,0.0436399717133222,2.28655632388017,1.27282053918579,1.81369308406113,0.363047728975806,2.5461013549432296,-3.79533095210212,3.1368242420651797,-2.55914566604788,4.860792371357389,-2.29009149560818,1.9543941120594999,-2.67582615143944,2.04380147015846,4.47280305994759,5.05018249345752,-1.60488677991075,0.599130062764644,-0.980258143468547,-4.5280107391909095,-2.77974544320103
